"pattern","jump","rep","algorithm","Precision","Recall","F1","CorrectNumCP","LocalizationError","MSE","NumSegments"
"updown",1.2,1,"PELT",0.0975609756097561,1,0.177777777777778,0,NA,1.42475122571816,82
"updown",1.2,1,"RFPOP paper",0.555555555555556,0.625,0.588235294117647,0,NA,0.150917167403942,9
"updown",1.2,1,"SVP MedianMood",0.75,0.375,0.5,0,NA,0.342766958593867,4
"updown",1.2,1,"SVP Wilcoxon",0.625,0.625,0.625,1,11,0.147006008193551,8
"updown",1.2,1,"RFPOP",0.666666666666667,0.5,0.571428571428572,0,NA,0.233771645038092,6
"updown",1.2,1,"SVP Wilcoxon multiscale",0.625,0.625,0.625,1,11,0.147006008193551,8
"rand1",1.2,1,"PELT",0.0512820512820513,0.5,0.0930232558139535,0,NA,1.02812962753701,78
"rand1",1.2,1,"RFPOP paper",0.5,0.375,0.428571428571429,0,NA,0.124553518833868,6
"rand1",1.2,1,"SVP MedianMood",0.5,0.375,0.428571428571429,0,NA,0.124553518833868,6
"rand1",1.2,1,"SVP Wilcoxon",0.375,0.375,0.375,1,15,0.144156387961771,8
"rand1",1.2,1,"RFPOP",0.5,0.375,0.428571428571429,0,NA,0.124553518833868,6
"rand1",1.2,1,"SVP Wilcoxon multiscale",0.375,0.375,0.375,1,15,0.144156387961771,8
"none",1.3,1,"PELT",0.0192307692307692,1,0.0377358490566038,0,NA,0.871628063227783,52
"none",1.3,1,"RFPOP paper",1,1,1,1,NA,0.00693367678509432,1
"none",1.3,1,"SVP MedianMood",1,1,1,1,NA,0.00693367678509432,1
"none",1.3,1,"SVP Wilcoxon",1,1,1,1,NA,0.00693367678509432,1
"none",1.3,1,"RFPOP",1,1,1,1,NA,0.00693367678509432,1
"none",1.3,1,"SVP Wilcoxon multiscale",1,1,1,1,NA,0.00693367678509432,1
"up",1.3,1,"PELT",0.1,0.75,0.176470588235294,0,NA,0.696661810721615,60
"up",1.3,1,"RFPOP paper",0.75,0.375,0.5,0,NA,0.492708115642015,4
"up",1.3,1,"SVP MedianMood",0.5,0.375,0.428571428571429,0,NA,0.262729850203577,6
"up",1.3,1,"SVP Wilcoxon",0.5,0.5,0.5,1,13,0.0801863772921263,8
"up",1.3,1,"RFPOP",0.75,0.375,0.5,0,NA,0.492708115642015,4
"up",1.3,1,"SVP Wilcoxon multiscale",0.5,0.5,0.5,1,13,0.0801863772921263,8
"updown",1.3,1,"PELT",0.0847457627118644,0.625,0.149253731343284,0,NA,1.35169351318874,59
"updown",1.3,1,"RFPOP paper",0.222222222222222,0.25,0.235294117647059,0,NA,0.225466501835154,9
"updown",1.3,1,"SVP MedianMood",0.25,0.125,0.166666666666667,0,NA,0.414987237675464,4
"updown",1.3,1,"SVP Wilcoxon",0.375,0.375,0.375,1,22,0.212961603984037,8
"updown",1.3,1,"RFPOP",0.25,0.25,0.25,1,23,0.225330109954272,8
"updown",1.3,1,"SVP Wilcoxon multiscale",0.375,0.375,0.375,1,22,0.212961603984037,8
"rand1",1.3,1,"PELT",0.0777777777777778,0.875,0.142857142857143,0,NA,2.27160879965658,90
"rand1",1.3,1,"RFPOP paper",0.833333333333333,0.625,0.714285714285714,0,NA,0.0917577534618055,6
"rand1",1.3,1,"SVP MedianMood",0.6,0.375,0.461538461538462,0,NA,0.357860291322987,5
"rand1",1.3,1,"SVP Wilcoxon",0.5,0.5,0.5,1,32,0.125926638959877,8
"rand1",1.3,1,"RFPOP",0.833333333333333,0.625,0.714285714285714,0,NA,0.0917577534618055,6
"rand1",1.3,1,"SVP Wilcoxon multiscale",0.5,0.5,0.5,1,32,0.125926638959877,8
"none",1.4,1,"PELT",0.0140845070422535,1,0.0277777777777778,0,NA,3.3315209090785,71
"none",1.4,1,"RFPOP paper",1,1,1,1,NA,0.140093481215521,1
"none",1.4,1,"SVP MedianMood",1,1,1,1,NA,0.140093481215521,1
"none",1.4,1,"SVP Wilcoxon",1,1,1,1,NA,0.140093481215521,1
"none",1.4,1,"RFPOP",1,1,1,1,NA,0.140093481215521,1
"none",1.4,1,"SVP Wilcoxon multiscale",1,1,1,1,NA,0.140093481215521,1
"up",1.4,1,"PELT",0.0909090909090909,0.875,0.164705882352941,0,NA,1.50092027276706,77
"up",1.4,1,"RFPOP paper",0.75,0.375,0.5,0,NA,0.51273766973704,4
"up",1.4,1,"SVP MedianMood",0.833333333333333,0.625,0.714285714285714,0,NA,0.289421992943458,6
"up",1.4,1,"SVP Wilcoxon",0.75,0.75,0.75,1,5,0.0659853215425553,8
"up",1.4,1,"RFPOP",0.75,0.375,0.5,0,NA,0.51273766973704,4
"up",1.4,1,"SVP Wilcoxon multiscale",0.75,0.75,0.75,1,5,0.0659853215425553,8
"updown",1.4,1,"PELT",0.08,0.75,0.144578313253012,0,NA,0.953156368957287,75
"updown",1.4,1,"RFPOP paper",0.75,0.75,0.75,1,19,0.177691011138296,8
"updown",1.4,1,"SVP MedianMood",0.666666666666667,0.25,0.363636363636364,0,NA,0.399755614712628,3
"updown",1.4,1,"SVP Wilcoxon",0.75,0.75,0.75,1,19,0.186256290677813,8
"updown",1.4,1,"RFPOP",0.75,0.75,0.75,1,19,0.177691011138296,8
"updown",1.4,1,"SVP Wilcoxon multiscale",0.75,0.75,0.75,1,19,0.186256290677813,8
"rand1",1.4,1,"PELT",0.102941176470588,0.875,0.18421052631579,0,NA,0.789292872608224,68
"rand1",1.4,1,"RFPOP paper",1,0.75,0.857142857142857,0,NA,0.0680927581179873,6
"rand1",1.4,1,"SVP MedianMood",1,0.75,0.857142857142857,0,NA,0.0680927581179873,6
"rand1",1.4,1,"SVP Wilcoxon",0.857142857142857,0.75,0.8,0,NA,0.0724766204764746,7
"rand1",1.4,1,"RFPOP",1,0.75,0.857142857142857,0,NA,0.0680927581179873,6
"rand1",1.4,1,"SVP Wilcoxon multiscale",0.857142857142857,0.75,0.8,0,NA,0.0684205433406,7
"none",1.5,1,"PELT",0.0136986301369863,1,0.027027027027027,0,NA,0.964620058196727,73
"none",1.5,1,"RFPOP paper",1,1,1,1,NA,0.0041195126456698,1
"none",1.5,1,"SVP MedianMood",1,1,1,1,NA,0.0041195126456698,1
"none",1.5,1,"SVP Wilcoxon",1,1,1,1,NA,0.0041195126456698,1
"none",1.5,1,"RFPOP",1,1,1,1,NA,0.0041195126456698,1
"none",1.5,1,"SVP Wilcoxon multiscale",1,1,1,1,NA,0.0041195126456698,1
"up",1.5,1,"PELT",0.0510204081632653,0.625,0.0943396226415094,0,NA,1.89106792611593,98
"up",1.5,1,"RFPOP paper",0.5,0.25,0.333333333333333,0,NA,0.69267676671513,4
"up",1.5,1,"SVP MedianMood",0.428571428571429,0.375,0.4,0,NA,0.297111055260827,7
"up",1.5,1,"SVP Wilcoxon",0.5,0.5,0.5,1,21,0.157745249066145,8
"up",1.5,1,"RFPOP",0.5,0.25,0.333333333333333,0,NA,0.69267676671513,4
"up",1.5,1,"SVP Wilcoxon multiscale",0.5,0.5,0.5,1,21,0.157745249066145,8
"updown",1.5,1,"PELT",0.0933333333333333,0.875,0.168674698795181,0,NA,1.29670497867293,75
"updown",1.5,1,"RFPOP paper",0.5,0.5,0.5,1,5,0.272806245921519,8
"updown",1.5,1,"SVP MedianMood",0.4,0.25,0.307692307692308,0,NA,0.503459487470617,5
"updown",1.5,1,"SVP Wilcoxon",0.5,0.5,0.5,1,5,0.272806245921519,8
"updown",1.5,1,"RFPOP",0.5,0.5,0.5,1,5,0.272806245921519,8
"updown",1.5,1,"SVP Wilcoxon multiscale",0.5,0.5,0.5,1,15,0.292704605277683,8
"rand1",1.5,1,"PELT",0.09375,0.75,0.166666666666667,0,NA,1.38525076500712,64
"rand1",1.5,1,"RFPOP paper",1,0.75,0.857142857142857,0,NA,0.0597336491555394,6
"rand1",1.5,1,"SVP MedianMood",1,0.75,0.857142857142857,0,NA,0.0597336491555394,6
"rand1",1.5,1,"SVP Wilcoxon",0.75,0.75,0.75,1,26,0.0484033137464867,8
"rand1",1.5,1,"RFPOP",1,0.75,0.857142857142857,0,NA,0.0597336491555394,6
"rand1",1.5,1,"SVP Wilcoxon multiscale",0.75,0.75,0.75,1,26,0.0484033137464867,8
"none",1.6,1,"PELT",0.0138888888888889,1,0.0273972602739726,0,NA,1.43156342282886,72
"none",1.6,1,"RFPOP paper",0.333333333333333,1,0.5,0,NA,0.19354950611622,3
"none",1.6,1,"SVP MedianMood",1,1,1,1,NA,0.0105343236367877,1
"none",1.6,1,"SVP Wilcoxon",1,1,1,1,NA,0.0105343236367877,1
"none",1.6,1,"RFPOP",0.333333333333333,1,0.5,0,NA,0.19354950611622,3
"none",1.6,1,"SVP Wilcoxon multiscale",1,1,1,1,NA,0.0105343236367877,1
"up",1.6,1,"PELT",0.0375,0.375,0.0681818181818182,0,NA,1.46027430430645,80
"up",1.6,1,"RFPOP paper",0.25,0.125,0.166666666666667,0,NA,0.792551248590288,4
"up",1.6,1,"SVP MedianMood",0.571428571428571,0.5,0.533333333333333,0,NA,0.245938020076926,7
"up",1.6,1,"SVP Wilcoxon",0.625,0.625,0.625,1,11,0.129302940808452,8
"up",1.6,1,"RFPOP",0.25,0.125,0.166666666666667,0,NA,0.792551248590288,4
"up",1.6,1,"SVP Wilcoxon multiscale",0.625,0.625,0.625,1,11,0.129302940808452,8
"updown",1.6,1,"PELT",0.0490196078431373,0.625,0.0909090909090909,0,NA,2.46947324924796,102
"updown",1.6,1,"RFPOP paper",0.625,0.625,0.625,1,9,0.172819935697236,8
"updown",1.6,1,"SVP MedianMood",0.666666666666667,0.5,0.571428571428572,0,NA,0.30772720294585,6
"updown",1.6,1,"SVP Wilcoxon",0.625,0.625,0.625,1,9,0.172819935697236,8
"updown",1.6,1,"RFPOP",0.625,0.625,0.625,1,9,0.172819935697236,8
"updown",1.6,1,"SVP Wilcoxon multiscale",0.625,0.625,0.625,1,9,0.172819935697236,8
"rand1",1.6,1,"PELT",0.0746268656716418,0.625,0.133333333333333,0,NA,0.653846111395935,67
"rand1",1.6,1,"RFPOP paper",1,0.75,0.857142857142857,0,NA,0.125179057536835,6
"rand1",1.6,1,"SVP MedianMood",1,0.75,0.857142857142857,0,NA,0.125179057536835,6
"rand1",1.6,1,"SVP Wilcoxon",0.75,0.75,0.75,1,15,0.163217063958982,8
"rand1",1.6,1,"RFPOP",1,0.75,0.857142857142857,0,NA,0.125179057536835,6
"rand1",1.6,1,"SVP Wilcoxon multiscale",0.75,0.75,0.75,1,15,0.163217063958982,8
"none",1.7,1,"PELT",0.0111111111111111,1,0.021978021978022,0,NA,1.51560608132448,90
"none",1.7,1,"RFPOP paper",1,1,1,1,NA,0.00181191518280218,1
"none",1.7,1,"SVP MedianMood",1,1,1,1,NA,0.00181191518280218,1
"none",1.7,1,"SVP Wilcoxon",1,1,1,1,NA,0.00181191518280218,1
"none",1.7,1,"RFPOP",1,1,1,1,NA,0.00181191518280218,1
"none",1.7,1,"SVP Wilcoxon multiscale",1,1,1,1,NA,0.00181191518280218,1
"up",1.7,1,"PELT",0.101449275362319,0.875,0.181818181818182,0,NA,4.28653018858396,69
"up",1.7,1,"RFPOP paper",1,0.5,0.666666666666667,0,NA,0.852341164494824,4
"up",1.7,1,"SVP MedianMood",0.666666666666667,0.5,0.571428571428572,0,NA,0.652647201941337,6
"up",1.7,1,"SVP Wilcoxon",0.875,0.875,0.875,1,15,0.298841467061991,8
"up",1.7,1,"RFPOP",1,0.5,0.666666666666667,0,NA,0.852341164494824,4
"up",1.7,1,"SVP Wilcoxon multiscale",0.875,0.875,0.875,1,15,0.298841467061991,8
"updown",1.7,1,"PELT",0.0985915492957746,0.875,0.177215189873418,0,NA,1.92499909746516,71
"updown",1.7,1,"RFPOP paper",0.75,0.75,0.75,1,4,0.117524984239364,8
"updown",1.7,1,"SVP MedianMood",0.75,0.75,0.75,1,4,0.120120558381696,8
"updown",1.7,1,"SVP Wilcoxon",0.75,0.75,0.75,1,4,0.120120558381696,8
"updown",1.7,1,"RFPOP",0.75,0.75,0.75,1,4,0.117524984239364,8
"updown",1.7,1,"SVP Wilcoxon multiscale",0.75,0.75,0.75,1,4,0.117524984239364,8
"rand1",1.7,1,"PELT",0.0806451612903226,0.625,0.142857142857143,0,NA,1.87065703831449,62
"rand1",1.7,1,"RFPOP paper",1,0.75,0.857142857142857,0,NA,0.0798148815078226,6
"rand1",1.7,1,"SVP MedianMood",0.833333333333333,0.625,0.714285714285714,0,NA,0.0991463286556989,6
"rand1",1.7,1,"SVP Wilcoxon",0.75,0.75,0.75,1,74,0.112904976080365,8
"rand1",1.7,1,"RFPOP",1,0.75,0.857142857142857,0,NA,0.0798148815078226,6
"rand1",1.7,1,"SVP Wilcoxon multiscale",0.75,0.75,0.75,1,74,0.112904976080365,8
"none",1.8,1,"PELT",0.0151515151515152,1,0.0298507462686567,0,NA,1.6060877597956,66
"none",1.8,1,"RFPOP paper",1,1,1,1,NA,0.00153457947856853,1
"none",1.8,1,"SVP MedianMood",1,1,1,1,NA,0.00153457947856853,1
"none",1.8,1,"SVP Wilcoxon",1,1,1,1,NA,0.00153457947856853,1
"none",1.8,1,"RFPOP",1,1,1,1,NA,0.00153457947856853,1
"none",1.8,1,"SVP Wilcoxon multiscale",1,1,1,1,NA,0.00153457947856853,1
"up",1.8,1,"PELT",0.101449275362319,0.875,0.181818181818182,0,NA,1.1355762480473,69
"up",1.8,1,"RFPOP paper",0.4,0.25,0.307692307692308,0,NA,0.755326700295551,5
"up",1.8,1,"SVP MedianMood",0.714285714285714,0.625,0.666666666666667,0,NA,0.325275346038986,7
"up",1.8,1,"SVP Wilcoxon",0.875,0.875,0.875,1,5,0.099522525250568,8
"up",1.8,1,"RFPOP",0.4,0.25,0.307692307692308,0,NA,0.755326700295551,5
"up",1.8,1,"SVP Wilcoxon multiscale",0.875,0.875,0.875,1,5,0.099522525250568,8
"updown",1.8,1,"PELT",0.119402985074627,1,0.213333333333333,0,NA,0.630276769545572,67
"updown",1.8,1,"RFPOP paper",0.75,0.75,0.75,1,4,0.0514678962015083,8
"updown",1.8,1,"SVP MedianMood",0.75,0.75,0.75,1,4,0.0514678962015083,8
"updown",1.8,1,"SVP Wilcoxon",0.75,0.75,0.75,1,4,0.0514678962015083,8
"updown",1.8,1,"RFPOP",0.75,0.75,0.75,1,4,0.0514678962015083,8
"updown",1.8,1,"SVP Wilcoxon multiscale",0.75,0.75,0.75,1,4,0.0514678962015083,8
"rand1",1.8,1,"PELT",0.0731707317073171,0.75,0.133333333333333,0,NA,16.5066438905796,82
"rand1",1.8,1,"RFPOP paper",1,0.75,0.857142857142857,0,NA,0.36534601930088,6
"rand1",1.8,1,"SVP MedianMood",1,0.75,0.857142857142857,0,NA,0.36534601930088,6
"rand1",1.8,1,"SVP Wilcoxon",0.714285714285714,0.625,0.666666666666667,0,NA,0.442746387321088,7
"rand1",1.8,1,"RFPOP",1,0.75,0.857142857142857,0,NA,0.36534601930088,6
"rand1",1.8,1,"SVP Wilcoxon multiscale",0.625,0.625,0.625,1,31,0.715981434266536,8
"none",1.9,1,"PELT",0.0153846153846154,1,0.0303030303030303,0,NA,0.959179538407843,65
"none",1.9,1,"RFPOP paper",1,1,1,1,NA,0.00323902310935526,1
"none",1.9,1,"SVP MedianMood",1,1,1,1,NA,0.00323902310935526,1
"none",1.9,1,"SVP Wilcoxon",1,1,1,1,NA,0.00323902310935526,1
"none",1.9,1,"RFPOP",1,1,1,1,NA,0.00323902310935526,1
"none",1.9,1,"SVP Wilcoxon multiscale",1,1,1,1,NA,0.00323902310935526,1
"up",1.9,1,"PELT",0.0684931506849315,0.625,0.123456790123457,0,NA,1.09523784774673,73
"up",1.9,1,"RFPOP paper",0.6,0.375,0.461538461538462,0,NA,0.945078813203919,5
"up",1.9,1,"SVP MedianMood",0.75,0.75,0.75,1,6,0.152833201522102,8
"up",1.9,1,"SVP Wilcoxon",0.875,0.875,0.875,1,6,0.125591120642069,8
"up",1.9,1,"RFPOP",1,0.5,0.666666666666667,0,NA,0.978572684495419,4
"up",1.9,1,"SVP Wilcoxon multiscale",0.875,0.875,0.875,1,6,0.125591120642069,8
"updown",1.9,1,"PELT",0.0882352941176471,0.75,0.157894736842105,0,NA,0.66897430800829,68
"updown",1.9,1,"RFPOP paper",0.75,0.75,0.75,1,9,0.11675665102943,8
"updown",1.9,1,"SVP MedianMood",0.714285714285714,0.625,0.666666666666667,0,NA,0.312298446895231,7
"updown",1.9,1,"SVP Wilcoxon",0.75,0.75,0.75,1,9,0.11675665102943,8
"updown",1.9,1,"RFPOP",0.75,0.75,0.75,1,9,0.11675665102943,8
"updown",1.9,1,"SVP Wilcoxon multiscale",0.75,0.75,0.75,1,9,0.11675665102943,8
"rand1",1.9,1,"PELT",0.0789473684210526,0.75,0.142857142857143,0,NA,0.83070693087205,76
"rand1",1.9,1,"RFPOP paper",1,0.75,0.857142857142857,0,NA,0.113595339145441,6
"rand1",1.9,1,"SVP MedianMood",1,0.75,0.857142857142857,0,NA,0.113595339145441,6
"rand1",1.9,1,"SVP Wilcoxon",1,0.875,0.933333333333333,0,NA,0.0981374328894851,7
"rand1",1.9,1,"RFPOP",1,0.75,0.857142857142857,0,NA,0.113595339145441,6
"rand1",1.9,1,"SVP Wilcoxon multiscale",0.875,0.875,0.875,1,63,0.0945339648991797,8
"none",2,1,"PELT",0.0147058823529412,1,0.0289855072463768,0,NA,4.71719048725121,68
"none",2,1,"RFPOP paper",1,1,1,1,NA,0.0302416627435896,1
"none",2,1,"SVP MedianMood",1,1,1,1,NA,0.0302416627435896,1
"none",2,1,"SVP Wilcoxon",1,1,1,1,NA,0.0302416627435896,1
"none",2,1,"RFPOP",1,1,1,1,NA,0.0302416627435896,1
"none",2,1,"SVP Wilcoxon multiscale",1,1,1,1,NA,0.0302416627435896,1
"up",2,1,"PELT",0.0594059405940594,0.75,0.110091743119266,0,NA,1.50038269663565,101
"up",2,1,"RFPOP paper",0.75,0.375,0.5,0,NA,1.05569644787689,4
"up",2,1,"SVP MedianMood",0.875,0.875,0.875,1,6,0.0906044833203295,8
"up",2,1,"SVP Wilcoxon",0.875,0.875,0.875,1,6,0.0906044833203295,8
"up",2,1,"RFPOP",0.75,0.375,0.5,0,NA,1.05569644787689,4
"up",2,1,"SVP Wilcoxon multiscale",0.875,0.875,0.875,1,6,0.0906044833203295,8
"updown",2,1,"PELT",0.10126582278481,1,0.183908045977011,0,NA,1.07173746031144,79
"updown",2,1,"RFPOP paper",1,1,1,1,2,0.0434594549196282,8
"updown",2,1,"SVP MedianMood",1,1,1,1,2,0.0434594549196282,8
"updown",2,1,"SVP Wilcoxon",1,1,1,1,2,0.0434594549196282,8
"updown",2,1,"RFPOP",1,1,1,1,2,0.0434594549196282,8
"updown",2,1,"SVP Wilcoxon multiscale",1,1,1,1,2,0.0434594549196282,8
"rand1",2,1,"PELT",0.0813953488372093,0.875,0.148936170212766,0,NA,7.71083936531809,86
"rand1",2,1,"RFPOP paper",0.833333333333333,0.625,0.714285714285714,0,NA,0.190694644615772,6
"rand1",2,1,"SVP MedianMood",0.833333333333333,0.625,0.714285714285714,0,NA,0.190694644615772,6
"rand1",2,1,"SVP Wilcoxon",0.75,0.75,0.75,1,6,0.162263677914975,8
"rand1",2,1,"RFPOP",0.833333333333333,0.625,0.714285714285714,0,NA,0.190694644615772,6
"rand1",2,1,"SVP Wilcoxon multiscale",0.75,0.75,0.75,1,6,0.162263677914975,8
"none",2.1,1,"PELT",0.0181818181818182,1,0.0357142857142857,0,NA,1.22473181851403,55
"none",2.1,1,"RFPOP paper",1,1,1,1,NA,0.0158185760244566,1
"none",2.1,1,"SVP MedianMood",1,1,1,1,NA,0.0158185760244566,1
"none",2.1,1,"SVP Wilcoxon",1,1,1,1,NA,0.0158185760244566,1
"none",2.1,1,"RFPOP",1,1,1,1,NA,0.0158185760244566,1
"none",2.1,1,"SVP Wilcoxon multiscale",1,1,1,1,NA,0.0158185760244566,1
"up",2.1,1,"PELT",0.0897435897435897,0.875,0.162790697674419,0,NA,1.06118162642427,78
"up",2.1,1,"RFPOP paper",0.6,0.375,0.461538461538462,0,NA,0.962886937083134,5
"up",2.1,1,"SVP MedianMood",1,1,1,1,2,0.0354200792536293,8
"up",2.1,1,"SVP Wilcoxon",1,1,1,1,2,0.0354200792536293,8
"up",2.1,1,"RFPOP",1,0.5,0.666666666666667,0,NA,1.11845565523313,4
"up",2.1,1,"SVP Wilcoxon multiscale",1,1,1,1,2,0.0354200792536293,8
"updown",2.1,1,"PELT",0.0769230769230769,0.75,0.13953488372093,0,NA,1.25008149628768,78
"updown",2.1,1,"RFPOP paper",0.875,0.875,0.875,1,9,0.0971676263577776,8
"updown",2.1,1,"SVP MedianMood",0.875,0.875,0.875,1,9,0.0971676263577776,8
"updown",2.1,1,"SVP Wilcoxon",0.875,0.875,0.875,1,9,0.0971676263577776,8
"updown",2.1,1,"RFPOP",0.875,0.875,0.875,1,9,0.0971676263577776,8
"updown",2.1,1,"SVP Wilcoxon multiscale",0.875,0.875,0.875,1,9,0.0971676263577776,8
"rand1",2.1,1,"PELT",0.106666666666667,1,0.192771084337349,0,NA,1.22002168419882,75
"rand1",2.1,1,"RFPOP paper",0.833333333333333,0.625,0.714285714285714,0,NA,0.148938628898665,6
"rand1",2.1,1,"SVP MedianMood",0.833333333333333,0.625,0.714285714285714,0,NA,0.148938628898665,6
"rand1",2.1,1,"SVP Wilcoxon",0.75,0.75,0.75,1,25,0.12666303025622,8
"rand1",2.1,1,"RFPOP",0.833333333333333,0.625,0.714285714285714,0,NA,0.148938628898665,6
"rand1",2.1,1,"SVP Wilcoxon multiscale",0.75,0.75,0.75,1,25,0.12666303025622,8
"none",2.2,1,"PELT",0.0121951219512195,1,0.0240963855421687,0,NA,1.64527077154628,82
"none",2.2,1,"RFPOP paper",1,1,1,1,NA,0.0227584051698819,1
"none",2.2,1,"SVP MedianMood",1,1,1,1,NA,0.0227584051698819,1
"none",2.2,1,"SVP Wilcoxon",1,1,1,1,NA,0.0227584051698819,1
"none",2.2,1,"RFPOP",1,1,1,1,NA,0.0227584051698819,1
"none",2.2,1,"SVP Wilcoxon multiscale",1,1,1,1,NA,0.0227584051698819,1
"up",2.2,1,"PELT",0.126984126984127,1,0.225352112676056,0,NA,0.629789892601038,63
"up",2.2,1,"RFPOP paper",0.75,0.375,0.5,0,NA,1.24920853522013,4
"up",2.2,1,"SVP MedianMood",1,1,1,1,2,0.0339549356428054,8
"up",2.2,1,"SVP Wilcoxon",1,1,1,1,2,0.0339549356428054,8
"up",2.2,1,"RFPOP",0.75,0.375,0.5,0,NA,1.24920853522013,4
"up",2.2,1,"SVP Wilcoxon multiscale",1,1,1,1,2,0.0339549356428054,8
"updown",2.2,1,"PELT",0.0379746835443038,0.375,0.0689655172413793,0,NA,1.70884827087542,79
"updown",2.2,1,"RFPOP paper",0.875,0.875,0.875,1,3,0.0484453678043122,8
"updown",2.2,1,"SVP MedianMood",0.875,0.875,0.875,1,3,0.0484453678043122,8
"updown",2.2,1,"SVP Wilcoxon",0.875,0.875,0.875,1,3,0.0484453678043122,8
"updown",2.2,1,"RFPOP",0.875,0.875,0.875,1,3,0.0484453678043122,8
"updown",2.2,1,"SVP Wilcoxon multiscale",0.875,0.875,0.875,1,3,0.0484453678043122,8
"rand1",2.2,1,"PELT",0.0985915492957746,0.875,0.177215189873418,0,NA,0.797300722642234,71
"rand1",2.2,1,"RFPOP paper",1,0.75,0.857142857142857,0,NA,0.091342070915765,6
"rand1",2.2,1,"SVP MedianMood",1,0.75,0.857142857142857,0,NA,0.091342070915765,6
"rand1",2.2,1,"SVP Wilcoxon",0.875,0.875,0.875,1,8,0.0582718014767915,8
"rand1",2.2,1,"RFPOP",1,0.75,0.857142857142857,0,NA,0.091342070915765,6
"rand1",2.2,1,"SVP Wilcoxon multiscale",0.875,0.875,0.875,1,8,0.0582718014767915,8
"none",2.3,1,"PELT",0.0166666666666667,1,0.0327868852459016,0,NA,0.791168542878656,60
"none",2.3,1,"RFPOP paper",1,1,1,1,NA,0.000497829985896234,1
"none",2.3,1,"SVP MedianMood",1,1,1,1,NA,0.000497829985896234,1
"none",2.3,1,"SVP Wilcoxon",1,1,1,1,NA,0.000497829985896234,1
"none",2.3,1,"RFPOP",1,1,1,1,NA,0.000497829985896234,1
"none",2.3,1,"SVP Wilcoxon multiscale",1,1,1,1,NA,0.000497829985896234,1
"up",2.3,1,"PELT",0.131147540983607,1,0.231884057971015,0,NA,0.80219075139845,61
"up",2.3,1,"RFPOP paper",0.6,0.375,0.461538461538462,0,NA,1.04586062140651,5
"up",2.3,1,"SVP MedianMood",0.75,0.75,0.75,1,11,0.134994927483936,8
"up",2.3,1,"SVP Wilcoxon",0.75,0.75,0.75,1,11,0.134994927483936,8
"up",2.3,1,"RFPOP",0.75,0.375,0.5,0,NA,1.4102053156398,4
"up",2.3,1,"SVP Wilcoxon multiscale",0.75,0.75,0.75,1,11,0.134994927483936,8
"updown",2.3,1,"PELT",0.0595238095238095,0.625,0.108695652173913,0,NA,1.00701873057312,84
"updown",2.3,1,"RFPOP paper",0.875,0.875,0.875,1,4,0.0958012363023846,8
"updown",2.3,1,"SVP MedianMood",0.875,0.875,0.875,1,4,0.0958012363023846,8
"updown",2.3,1,"SVP Wilcoxon",0.875,0.875,0.875,1,4,0.0958012363023846,8
"updown",2.3,1,"RFPOP",0.875,0.875,0.875,1,4,0.0958012363023846,8
"updown",2.3,1,"SVP Wilcoxon multiscale",0.875,0.875,0.875,1,4,0.0958012363023846,8
"rand1",2.3,1,"PELT",0.0967741935483871,0.75,0.171428571428571,0,NA,1.96361708938155,62
"rand1",2.3,1,"RFPOP paper",1,0.75,0.857142857142857,0,NA,0.120789626389473,6
"rand1",2.3,1,"SVP MedianMood",1,0.75,0.857142857142857,0,NA,0.120789626389473,6
"rand1",2.3,1,"SVP Wilcoxon",0.875,0.875,0.875,1,3,0.0742540535296408,8
"rand1",2.3,1,"RFPOP",1,0.75,0.857142857142857,0,NA,0.120789626389473,6
"rand1",2.3,1,"SVP Wilcoxon multiscale",0.875,0.875,0.875,1,3,0.0742540535296408,8
"none",2.4,1,"PELT",0.0142857142857143,1,0.028169014084507,0,NA,2.68179388616423,70
"none",2.4,1,"RFPOP paper",1,1,1,1,NA,0.00514068114437333,1
"none",2.4,1,"SVP MedianMood",1,1,1,1,NA,0.00514068114437333,1
"none",2.4,1,"SVP Wilcoxon",1,1,1,1,NA,0.00514068114437333,1
"none",2.4,1,"RFPOP",1,1,1,1,NA,0.00514068114437333,1
"none",2.4,1,"SVP Wilcoxon multiscale",1,1,1,1,NA,0.00514068114437333,1
"up",2.4,1,"PELT",0.0958904109589041,0.875,0.17283950617284,0,NA,0.756235049170475,73
"up",2.4,1,"RFPOP paper",1,0.5,0.666666666666667,0,NA,1.45541002572209,4
"up",2.4,1,"SVP MedianMood",0.875,0.875,0.875,1,3,0.0585428169661032,8
"up",2.4,1,"SVP Wilcoxon",0.875,0.875,0.875,1,3,0.0585428169661032,8
"up",2.4,1,"RFPOP",1,0.5,0.666666666666667,0,NA,1.45541002572209,4
"up",2.4,1,"SVP Wilcoxon multiscale",0.875,0.875,0.875,1,3,0.0585428169661032,8
"updown",2.4,1,"PELT",0.0740740740740741,0.75,0.134831460674157,0,NA,3.30025039315628,81
"updown",2.4,1,"RFPOP paper",0.75,0.75,0.75,1,9,0.165519044215684,8
"updown",2.4,1,"SVP MedianMood",0.75,0.75,0.75,1,9,0.165519044215684,8
"updown",2.4,1,"SVP Wilcoxon",0.75,0.75,0.75,1,9,0.165519044215684,8
"updown",2.4,1,"RFPOP",0.75,0.75,0.75,1,9,0.165519044215684,8
"updown",2.4,1,"SVP Wilcoxon multiscale",0.75,0.75,0.75,1,9,0.165519044215684,8
