"pattern","jump","rep","algorithm","Precision","Recall","F1","NumSegments","MSE"
"rand1",1.7,98,"PELT",0.833333333333333,0.625,0.714285714285714,6,0.0364541805692948
"rand1",1.7,98,"SVP",0.833333333333333,0.625,0.714285714285714,6,0.0364541805692948
"rand1",1.7,98,"SVP (BIC)",1,0.625,0.769230769230769,5,0.0395004107497528
"rand1",1.7,99,"PELT",0.833333333333333,0.625,0.714285714285714,6,0.042857608206048
"rand1",1.7,99,"SVP",0.833333333333333,0.625,0.714285714285714,6,0.042857608206048
"rand1",1.7,99,"SVP (BIC)",0.833333333333333,0.625,0.714285714285714,6,0.042857608206048
"rand1",1.7,100,"PELT",0.571428571428571,0.5,0.533333333333333,7,0.0322119133105727
"rand1",1.7,100,"SVP",0.666666666666667,0.5,0.571428571428572,6,0.0366897447921677
"rand1",1.7,100,"SVP (BIC)",0.8,0.5,0.615384615384615,5,0.0479587723833469
"none",1.8,1,"PELT",1,1,1,1,0.000187909748479744
"none",1.8,1,"SVP",1,1,1,1,0.000187909748479744
"none",1.8,1,"SVP (BIC)",1,1,1,1,0.000187909748479744
"none",1.8,2,"PELT",1,1,1,1,0.00155266998249724
"none",1.8,2,"SVP",1,1,1,1,0.00155266998249724
"none",1.8,2,"SVP (BIC)",1,1,1,1,0.00155266998249724
"none",1.8,3,"PELT",1,1,1,1,0.000863142842346826
"none",1.8,3,"SVP",1,1,1,1,0.000863142842346826
"none",1.8,3,"SVP (BIC)",1,1,1,1,0.000863142842346826
"none",1.8,4,"PELT",1,1,1,1,0.000382068794834965
"none",1.8,4,"SVP",1,1,1,1,0.000382068794834965
"none",1.8,4,"SVP (BIC)",1,1,1,1,0.000382068794834965
"none",1.8,5,"PELT",1,1,1,1,6.89268427598872e-08
"none",1.8,5,"SVP",1,1,1,1,6.89268427598872e-08
"none",1.8,5,"SVP (BIC)",1,1,1,1,6.89268427598872e-08
"none",1.8,6,"PELT",1,1,1,1,0.000832357593823043
"none",1.8,6,"SVP",1,1,1,1,0.000832357593823043
"none",1.8,6,"SVP (BIC)",1,1,1,1,0.000832357593823043
"none",1.8,7,"PELT",1,1,1,1,0.000110440635950137
"none",1.8,7,"SVP",1,1,1,1,0.000110440635950137
"none",1.8,7,"SVP (BIC)",1,1,1,1,0.000110440635950137
"none",1.8,8,"PELT",1,1,1,1,3.6484610479148e-05
"none",1.8,8,"SVP",1,1,1,1,3.6484610479148e-05
"none",1.8,8,"SVP (BIC)",1,1,1,1,3.6484610479148e-05
"none",1.8,9,"PELT",1,1,1,1,0.000338615139451709
"none",1.8,9,"SVP",1,1,1,1,0.000338615139451709
"none",1.8,9,"SVP (BIC)",1,1,1,1,0.000338615139451709
"none",1.8,10,"PELT",1,1,1,1,0.000393734771794825
"none",1.8,10,"SVP",1,1,1,1,0.000393734771794825
"none",1.8,10,"SVP (BIC)",1,1,1,1,0.000393734771794825
"none",1.8,11,"PELT",1,1,1,1,0.00276976883965073
"none",1.8,11,"SVP",1,1,1,1,0.00276976883965073
"none",1.8,11,"SVP (BIC)",1,1,1,1,0.00276976883965073
"none",1.8,12,"PELT",1,1,1,1,0.00121509051805407
"none",1.8,12,"SVP",1,1,1,1,0.00121509051805407
"none",1.8,12,"SVP (BIC)",1,1,1,1,0.00121509051805407
"none",1.8,13,"PELT",1,1,1,1,0.004434165251161
"none",1.8,13,"SVP",1,1,1,1,0.004434165251161
"none",1.8,13,"SVP (BIC)",1,1,1,1,0.004434165251161
"none",1.8,14,"PELT",0.5,1,0.666666666666667,2,0.0148222382430864
"none",1.8,14,"SVP",0.5,1,0.666666666666667,2,0.0148222382430864
"none",1.8,14,"SVP (BIC)",1,1,1,1,0.000313708760682191
"none",1.8,15,"PELT",1,1,1,1,0.000337707037088892
"none",1.8,15,"SVP",1,1,1,1,0.000337707037088892
"none",1.8,15,"SVP (BIC)",1,1,1,1,0.000337707037088892
"none",1.8,16,"PELT",1,1,1,1,0.000190443885492089
"none",1.8,16,"SVP",1,1,1,1,0.000190443885492089
"none",1.8,16,"SVP (BIC)",1,1,1,1,0.000190443885492089
"none",1.8,17,"PELT",1,1,1,1,0.00058552632908218
"none",1.8,17,"SVP",1,1,1,1,0.00058552632908218
"none",1.8,17,"SVP (BIC)",1,1,1,1,0.00058552632908218
"none",1.8,18,"PELT",1,1,1,1,0.000656816535682816
"none",1.8,18,"SVP",1,1,1,1,0.000656816535682816
"none",1.8,18,"SVP (BIC)",1,1,1,1,0.000656816535682816
"none",1.8,19,"PELT",1,1,1,1,0.00234483553566167
"none",1.8,19,"SVP",1,1,1,1,0.00234483553566167
"none",1.8,19,"SVP (BIC)",1,1,1,1,0.00234483553566167
"none",1.8,20,"PELT",1,1,1,1,0.00221558034591706
"none",1.8,20,"SVP",1,1,1,1,0.00221558034591706
"none",1.8,20,"SVP (BIC)",1,1,1,1,0.00221558034591706
"none",1.8,21,"PELT",1,1,1,1,0.000301146701010123
"none",1.8,21,"SVP",1,1,1,1,0.000301146701010123
"none",1.8,21,"SVP (BIC)",1,1,1,1,0.000301146701010123
"none",1.8,22,"PELT",1,1,1,1,6.35426047265762e-09
"none",1.8,22,"SVP",1,1,1,1,6.35426047265762e-09
"none",1.8,22,"SVP (BIC)",1,1,1,1,6.35426047265762e-09
"none",1.8,23,"PELT",1,1,1,1,3.15225223427047e-05
"none",1.8,23,"SVP",1,1,1,1,3.15225223427047e-05
"none",1.8,23,"SVP (BIC)",1,1,1,1,3.15225223427047e-05
"none",1.8,24,"PELT",1,1,1,1,0.00602607546400432
"none",1.8,24,"SVP",1,1,1,1,0.00602607546400432
"none",1.8,24,"SVP (BIC)",1,1,1,1,0.00602607546400432
"none",1.8,25,"PELT",1,1,1,1,0.00238499291093744
"none",1.8,25,"SVP",1,1,1,1,0.00238499291093744
"none",1.8,25,"SVP (BIC)",1,1,1,1,0.00238499291093744
"none",1.8,26,"PELT",1,1,1,1,0.00019911821599984
"none",1.8,26,"SVP",1,1,1,1,0.00019911821599984
"none",1.8,26,"SVP (BIC)",1,1,1,1,0.00019911821599984
"none",1.8,27,"PELT",1,1,1,1,0.000658244751131062
"none",1.8,27,"SVP",1,1,1,1,0.000658244751131062
"none",1.8,27,"SVP (BIC)",1,1,1,1,0.000658244751131062
"none",1.8,28,"PELT",1,1,1,1,0.000143598464070883
"none",1.8,28,"SVP",1,1,1,1,0.000143598464070883
"none",1.8,28,"SVP (BIC)",1,1,1,1,0.000143598464070883
"none",1.8,29,"PELT",1,1,1,1,0.000873036339643812
"none",1.8,29,"SVP",1,1,1,1,0.000873036339643812
"none",1.8,29,"SVP (BIC)",1,1,1,1,0.000873036339643812
"none",1.8,30,"PELT",1,1,1,1,8.55349111200152e-05
"none",1.8,30,"SVP",1,1,1,1,8.55349111200152e-05
"none",1.8,30,"SVP (BIC)",1,1,1,1,8.55349111200152e-05
"none",1.8,31,"PELT",1,1,1,1,0.00163919923341219
"none",1.8,31,"SVP",1,1,1,1,0.00163919923341219
"none",1.8,31,"SVP (BIC)",1,1,1,1,0.00163919923341219
"none",1.8,32,"PELT",1,1,1,1,0.001764611833282
"none",1.8,32,"SVP",1,1,1,1,0.001764611833282
"none",1.8,32,"SVP (BIC)",1,1,1,1,0.001764611833282
"none",1.8,33,"PELT",1,1,1,1,0.00118599076859419
"none",1.8,33,"SVP",1,1,1,1,0.00118599076859419
"none",1.8,33,"SVP (BIC)",1,1,1,1,0.00118599076859419
"none",1.8,34,"PELT",1,1,1,1,0.00012878964867219
"none",1.8,34,"SVP",0.5,1,0.666666666666667,2,0.000508976519867537
"none",1.8,34,"SVP (BIC)",1,1,1,1,0.00012878964867219
"none",1.8,35,"PELT",1,1,1,1,0.00121357199153235
"none",1.8,35,"SVP",1,1,1,1,0.00121357199153235
"none",1.8,35,"SVP (BIC)",1,1,1,1,0.00121357199153235
"none",1.8,36,"PELT",1,1,1,1,7.13440407230056e-09
"none",1.8,36,"SVP",1,1,1,1,7.13440407230056e-09
"none",1.8,36,"SVP (BIC)",1,1,1,1,7.13440407230056e-09
"none",1.8,37,"PELT",0.5,1,0.666666666666667,2,0.0165957566600015
"none",1.8,37,"SVP",0.5,1,0.666666666666667,2,0.00499807668388833
"none",1.8,37,"SVP (BIC)",1,1,1,1,0.00218086573874673
"none",1.8,38,"PELT",1,1,1,1,0.000322104930894194
"none",1.8,38,"SVP",1,1,1,1,0.000322104930894194
"none",1.8,38,"SVP (BIC)",1,1,1,1,0.000322104930894194
"none",1.8,39,"PELT",1,1,1,1,0.000499400364065536
"none",1.8,39,"SVP",1,1,1,1,0.000499400364065536
"none",1.8,39,"SVP (BIC)",1,1,1,1,0.000499400364065536
"none",1.8,40,"PELT",1,1,1,1,1.9580176681371e-05
"none",1.8,40,"SVP",1,1,1,1,1.9580176681371e-05
"none",1.8,40,"SVP (BIC)",1,1,1,1,1.9580176681371e-05
"none",1.8,41,"PELT",1,1,1,1,5.77921778891898e-05
"none",1.8,41,"SVP",1,1,1,1,5.77921778891898e-05
"none",1.8,41,"SVP (BIC)",1,1,1,1,5.77921778891898e-05
"none",1.8,42,"PELT",0.5,1,0.666666666666667,2,0.0138821566825879
"none",1.8,42,"SVP",1,1,1,1,1.17820992356184e-07
"none",1.8,42,"SVP (BIC)",1,1,1,1,1.17820992356184e-07
"none",1.8,43,"PELT",1,1,1,1,0.000772038470714068
"none",1.8,43,"SVP",1,1,1,1,0.000772038470714068
"none",1.8,43,"SVP (BIC)",1,1,1,1,0.000772038470714068
"none",1.8,44,"PELT",1,1,1,1,0.00188175669138447
"none",1.8,44,"SVP",1,1,1,1,0.00188175669138447
"none",1.8,44,"SVP (BIC)",1,1,1,1,0.00188175669138447
"none",1.8,45,"PELT",1,1,1,1,4.74624411400203e-06
"none",1.8,45,"SVP",1,1,1,1,4.74624411400203e-06
"none",1.8,45,"SVP (BIC)",1,1,1,1,4.74624411400203e-06
"none",1.8,46,"PELT",1,1,1,1,0.000468232511540051
"none",1.8,46,"SVP",1,1,1,1,0.000468232511540051
"none",1.8,46,"SVP (BIC)",1,1,1,1,0.000468232511540051
"none",1.8,47,"PELT",1,1,1,1,0.00316000032340552
"none",1.8,47,"SVP",1,1,1,1,0.00316000032340552
"none",1.8,47,"SVP (BIC)",1,1,1,1,0.00316000032340552
"none",1.8,48,"PELT",1,1,1,1,0.00099163647258521
"none",1.8,48,"SVP",0.5,1,0.666666666666667,2,0.012102686730967
"none",1.8,48,"SVP (BIC)",1,1,1,1,0.00099163647258521
"none",1.8,49,"PELT",1,1,1,1,1.76502573397674e-05
"none",1.8,49,"SVP",1,1,1,1,1.76502573397674e-05
"none",1.8,49,"SVP (BIC)",1,1,1,1,1.76502573397674e-05
"none",1.8,50,"PELT",1,1,1,1,0.000255574995510692
"none",1.8,50,"SVP",1,1,1,1,0.000255574995510692
"none",1.8,50,"SVP (BIC)",1,1,1,1,0.000255574995510692
"none",1.8,51,"PELT",0.5,1,0.666666666666667,2,0.0204596090939047
"none",1.8,51,"SVP",0.5,1,0.666666666666667,2,0.00811571574149064
"none",1.8,51,"SVP (BIC)",1,1,1,1,0.00495815906658006
"none",1.8,52,"PELT",1,1,1,1,0.00183770465176153
"none",1.8,52,"SVP",0.5,1,0.666666666666667,2,0.00601587344977511
"none",1.8,52,"SVP (BIC)",1,1,1,1,0.00183770465176153
"none",1.8,53,"PELT",1,1,1,1,0.00195128640811085
"none",1.8,53,"SVP",1,1,1,1,0.00195128640811085
"none",1.8,53,"SVP (BIC)",1,1,1,1,0.00195128640811085
"none",1.8,54,"PELT",1,1,1,1,8.22328485029167e-08
"none",1.8,54,"SVP",1,1,1,1,8.22328485029167e-08
"none",1.8,54,"SVP (BIC)",1,1,1,1,8.22328485029167e-08
"none",1.8,55,"PELT",1,1,1,1,0.000536360707706756
"none",1.8,55,"SVP",1,1,1,1,0.000536360707706756
"none",1.8,55,"SVP (BIC)",1,1,1,1,0.000536360707706756
"none",1.8,56,"PELT",1,1,1,1,0.00128523960802433
"none",1.8,56,"SVP",1,1,1,1,0.00128523960802433
"none",1.8,56,"SVP (BIC)",1,1,1,1,0.00128523960802433
"none",1.8,57,"PELT",1,1,1,1,0.00108453279086602
"none",1.8,57,"SVP",1,1,1,1,0.00108453279086602
"none",1.8,57,"SVP (BIC)",1,1,1,1,0.00108453279086602
"none",1.8,58,"PELT",1,1,1,1,0.00120874917179281
"none",1.8,58,"SVP",0.5,1,0.666666666666667,2,0.00931443077934159
"none",1.8,58,"SVP (BIC)",1,1,1,1,0.00120874917179281
"none",1.8,59,"PELT",1,1,1,1,0.000113781422881367
"none",1.8,59,"SVP",1,1,1,1,0.000113781422881367
"none",1.8,59,"SVP (BIC)",1,1,1,1,0.000113781422881367
"none",1.8,60,"PELT",1,1,1,1,4.7571420791081e-06
"none",1.8,60,"SVP",1,1,1,1,4.7571420791081e-06
"none",1.8,60,"SVP (BIC)",1,1,1,1,4.7571420791081e-06
"none",1.8,61,"PELT",1,1,1,1,7.66024802718114e-05
"none",1.8,61,"SVP",1,1,1,1,7.66024802718114e-05
"none",1.8,61,"SVP (BIC)",1,1,1,1,7.66024802718114e-05
"none",1.8,62,"PELT",1,1,1,1,2.42882008409946e-05
"none",1.8,62,"SVP",1,1,1,1,2.42882008409946e-05
"none",1.8,62,"SVP (BIC)",1,1,1,1,2.42882008409946e-05
"none",1.8,63,"PELT",1,1,1,1,0.00109605989704171
"none",1.8,63,"SVP",1,1,1,1,0.00109605989704171
"none",1.8,63,"SVP (BIC)",1,1,1,1,0.00109605989704171
"none",1.8,64,"PELT",1,1,1,1,2.87434060147126e-05
"none",1.8,64,"SVP",1,1,1,1,2.87434060147126e-05
"none",1.8,64,"SVP (BIC)",1,1,1,1,2.87434060147126e-05
"none",1.8,65,"PELT",1,1,1,1,0.00010578382872911
"none",1.8,65,"SVP",1,1,1,1,0.00010578382872911
"none",1.8,65,"SVP (BIC)",1,1,1,1,0.00010578382872911
"none",1.8,66,"PELT",1,1,1,1,1.24404553621488e-05
"none",1.8,66,"SVP",1,1,1,1,1.24404553621488e-05
"none",1.8,66,"SVP (BIC)",1,1,1,1,1.24404553621488e-05
"none",1.8,67,"PELT",1,1,1,1,0.0015204702028346
"none",1.8,67,"SVP",1,1,1,1,0.0015204702028346
"none",1.8,67,"SVP (BIC)",1,1,1,1,0.0015204702028346
"none",1.8,68,"PELT",1,1,1,1,0.00291435167438751
"none",1.8,68,"SVP",1,1,1,1,0.00291435167438751
"none",1.8,68,"SVP (BIC)",1,1,1,1,0.00291435167438751
"none",1.8,69,"PELT",0.5,1,0.666666666666667,2,0.0178748415446054
"none",1.8,69,"SVP",0.5,1,0.666666666666667,2,0.0178748415446054
"none",1.8,69,"SVP (BIC)",1,1,1,1,0.00396787109295502
"none",1.8,70,"PELT",1,1,1,1,0.000338084775929462
"none",1.8,70,"SVP",1,1,1,1,0.000338084775929462
"none",1.8,70,"SVP (BIC)",1,1,1,1,0.000338084775929462
"none",1.8,71,"PELT",1,1,1,1,0.0041436184017889
"none",1.8,71,"SVP",1,1,1,1,0.0041436184017889
"none",1.8,71,"SVP (BIC)",1,1,1,1,0.0041436184017889
"none",1.8,72,"PELT",1,1,1,1,0.000153667741880966
"none",1.8,72,"SVP",1,1,1,1,0.000153667741880966
"none",1.8,72,"SVP (BIC)",1,1,1,1,0.000153667741880966
"none",1.8,73,"PELT",1,1,1,1,6.31759004454231e-05
"none",1.8,73,"SVP",1,1,1,1,6.31759004454231e-05
"none",1.8,73,"SVP (BIC)",1,1,1,1,6.31759004454231e-05
"none",1.8,74,"PELT",1,1,1,1,0.00180368713199961
"none",1.8,74,"SVP",1,1,1,1,0.00180368713199961
"none",1.8,74,"SVP (BIC)",1,1,1,1,0.00180368713199961
"none",1.8,75,"PELT",1,1,1,1,6.53465768221286e-06
"none",1.8,75,"SVP",1,1,1,1,6.53465768221286e-06
"none",1.8,75,"SVP (BIC)",1,1,1,1,6.53465768221286e-06
"none",1.8,76,"PELT",1,1,1,1,1.39125747514147e-05
"none",1.8,76,"SVP",1,1,1,1,1.39125747514147e-05
"none",1.8,76,"SVP (BIC)",1,1,1,1,1.39125747514147e-05
"none",1.8,77,"PELT",1,1,1,1,0.000141337924450583
"none",1.8,77,"SVP",1,1,1,1,0.000141337924450583
"none",1.8,77,"SVP (BIC)",1,1,1,1,0.000141337924450583
"none",1.8,78,"PELT",1,1,1,1,0.000202842886162078
"none",1.8,78,"SVP",1,1,1,1,0.000202842886162078
"none",1.8,78,"SVP (BIC)",1,1,1,1,0.000202842886162078
"none",1.8,79,"PELT",1,1,1,1,4.17113900786881e-05
"none",1.8,79,"SVP",1,1,1,1,4.17113900786881e-05
"none",1.8,79,"SVP (BIC)",1,1,1,1,4.17113900786881e-05
"none",1.8,80,"PELT",1,1,1,1,0.00231627901430893
"none",1.8,80,"SVP",1,1,1,1,0.00231627901430893
"none",1.8,80,"SVP (BIC)",1,1,1,1,0.00231627901430893
"none",1.8,81,"PELT",1,1,1,1,0.00287906828069026
"none",1.8,81,"SVP",1,1,1,1,0.00287906828069026
"none",1.8,81,"SVP (BIC)",1,1,1,1,0.00287906828069026
"none",1.8,82,"PELT",1,1,1,1,0.000264242792332225
"none",1.8,82,"SVP",1,1,1,1,0.000264242792332225
"none",1.8,82,"SVP (BIC)",1,1,1,1,0.000264242792332225
"none",1.8,83,"PELT",1,1,1,1,0.00281289169149255
"none",1.8,83,"SVP",1,1,1,1,0.00281289169149255
"none",1.8,83,"SVP (BIC)",1,1,1,1,0.00281289169149255
"none",1.8,84,"PELT",1,1,1,1,6.11394194035695e-08
"none",1.8,84,"SVP",1,1,1,1,6.11394194035695e-08
"none",1.8,84,"SVP (BIC)",1,1,1,1,6.11394194035695e-08
"none",1.8,85,"PELT",1,1,1,1,2.16863750266719e-06
"none",1.8,85,"SVP",1,1,1,1,2.16863750266719e-06
"none",1.8,85,"SVP (BIC)",1,1,1,1,2.16863750266719e-06
"none",1.8,86,"PELT",1,1,1,1,0.00050010642097481
"none",1.8,86,"SVP",1,1,1,1,0.00050010642097481
"none",1.8,86,"SVP (BIC)",1,1,1,1,0.00050010642097481
"none",1.8,87,"PELT",1,1,1,1,0.00691226770489875
"none",1.8,87,"SVP",1,1,1,1,0.00691226770489875
"none",1.8,87,"SVP (BIC)",1,1,1,1,0.00691226770489875
"none",1.8,88,"PELT",1,1,1,1,0.000294467473409363
"none",1.8,88,"SVP",1,1,1,1,0.000294467473409363
"none",1.8,88,"SVP (BIC)",1,1,1,1,0.000294467473409363
"none",1.8,89,"PELT",1,1,1,1,0.000113414851079989
"none",1.8,89,"SVP",1,1,1,1,0.000113414851079989
"none",1.8,89,"SVP (BIC)",1,1,1,1,0.000113414851079989
"none",1.8,90,"PELT",1,1,1,1,0.00026818616580925
"none",1.8,90,"SVP",1,1,1,1,0.00026818616580925
"none",1.8,90,"SVP (BIC)",1,1,1,1,0.00026818616580925
"none",1.8,91,"PELT",1,1,1,1,0.00041213344339294
"none",1.8,91,"SVP",0.5,1,0.666666666666667,2,0.00314400878950553
"none",1.8,91,"SVP (BIC)",1,1,1,1,0.00041213344339294
"none",1.8,92,"PELT",1,1,1,1,0.00356628616185804
"none",1.8,92,"SVP",1,1,1,1,0.00356628616185804
"none",1.8,92,"SVP (BIC)",1,1,1,1,0.00356628616185804
"none",1.8,93,"PELT",1,1,1,1,0.000977147375656938
"none",1.8,93,"SVP",1,1,1,1,0.000977147375656938
"none",1.8,93,"SVP (BIC)",1,1,1,1,0.000977147375656938
"none",1.8,94,"PELT",1,1,1,1,2.56471362421803e-05
"none",1.8,94,"SVP",1,1,1,1,2.56471362421803e-05
"none",1.8,94,"SVP (BIC)",1,1,1,1,2.56471362421803e-05
"none",1.8,95,"PELT",1,1,1,1,0.00163263271191078
"none",1.8,95,"SVP",1,1,1,1,0.00163263271191078
"none",1.8,95,"SVP (BIC)",1,1,1,1,0.00163263271191078
"none",1.8,96,"PELT",1,1,1,1,4.60983855366761e-05
"none",1.8,96,"SVP",1,1,1,1,4.60983855366761e-05
"none",1.8,96,"SVP (BIC)",1,1,1,1,4.60983855366761e-05
"none",1.8,97,"PELT",1,1,1,1,0.000375478446135661
"none",1.8,97,"SVP",1,1,1,1,0.000375478446135661
"none",1.8,97,"SVP (BIC)",1,1,1,1,0.000375478446135661
"none",1.8,98,"PELT",1,1,1,1,0.000193539607197749
"none",1.8,98,"SVP",1,1,1,1,0.000193539607197749
"none",1.8,98,"SVP (BIC)",1,1,1,1,0.000193539607197749
"none",1.8,99,"PELT",1,1,1,1,0.000197486063028443
"none",1.8,99,"SVP",0.5,1,0.666666666666667,2,0.00252604148241114
"none",1.8,99,"SVP (BIC)",1,1,1,1,0.000197486063028443
"none",1.8,100,"PELT",1,1,1,1,0.000896828004742635
"none",1.8,100,"SVP",1,1,1,1,0.000896828004742635
"none",1.8,100,"SVP (BIC)",1,1,1,1,0.000896828004742635
"up",1.8,1,"PELT",0.875,0.875,0.875,8,0.0403636888349391
"up",1.8,1,"SVP",0.875,0.875,0.875,8,0.0403636888349391
"up",1.8,1,"SVP (BIC)",0.875,0.875,0.875,8,0.0403636888349391
"up",1.8,2,"PELT",1,1,1,8,0.00473535514337975
"up",1.8,2,"SVP",1,1,1,8,0.00473535514337975
"up",1.8,2,"SVP (BIC)",1,1,1,8,0.00473535514337975
"up",1.8,3,"PELT",0.875,0.875,0.875,8,0.0137063227985565
"up",1.8,3,"SVP",0.875,0.875,0.875,8,0.0137063227985565
"up",1.8,3,"SVP (BIC)",0.875,0.875,0.875,8,0.0137063227985565
"up",1.8,4,"PELT",1,1,1,8,0.016437137330649
"up",1.8,4,"SVP",1,1,1,8,0.016437137330649
"up",1.8,4,"SVP (BIC)",1,1,1,8,0.016437137330649
"up",1.8,5,"PELT",1,1,1,8,0.0117045293128643
"up",1.8,5,"SVP",1,1,1,8,0.0117045293128643
"up",1.8,5,"SVP (BIC)",1,1,1,8,0.0117045293128643
"up",1.8,6,"PELT",0.875,0.875,0.875,8,0.0311195315459514
"up",1.8,6,"SVP",0.875,0.875,0.875,8,0.0311195315459514
"up",1.8,6,"SVP (BIC)",0.875,0.875,0.875,8,0.0311195315459514
"up",1.8,7,"PELT",0.875,0.875,0.875,8,0.0273110126561069
"up",1.8,7,"SVP",0.875,0.875,0.875,8,0.0273110126561069
"up",1.8,7,"SVP (BIC)",0.875,0.875,0.875,8,0.0273110126561069
"up",1.8,8,"PELT",1,1,1,8,0.0210453087407762
"up",1.8,8,"SVP",1,1,1,8,0.0210453087407762
"up",1.8,8,"SVP (BIC)",1,1,1,8,0.0210453087407762
"up",1.8,9,"PELT",1,1,1,8,0.0322676168244614
"up",1.8,9,"SVP",1,1,1,8,0.0322676168244614
"up",1.8,9,"SVP (BIC)",1,1,1,8,0.0322676168244614
"up",1.8,10,"PELT",0.875,0.875,0.875,8,0.0154639656913545
"up",1.8,10,"SVP",0.875,0.875,0.875,8,0.0154639656913545
"up",1.8,10,"SVP (BIC)",0.875,0.875,0.875,8,0.0154639656913545
"up",1.8,11,"PELT",1,1,1,8,0.0265778594716766
"up",1.8,11,"SVP",1,1,1,8,0.0265778594716766
"up",1.8,11,"SVP (BIC)",1,1,1,8,0.0265778594716766
"up",1.8,12,"PELT",0.75,0.75,0.75,8,0.0394398472734563
"up",1.8,12,"SVP",0.75,0.75,0.75,8,0.0394398472734563
"up",1.8,12,"SVP (BIC)",0.75,0.75,0.75,8,0.0394398472734563
"up",1.8,13,"PELT",0.875,0.875,0.875,8,0.0367994329119796
"up",1.8,13,"SVP",0.875,0.875,0.875,8,0.0367994329119796
"up",1.8,13,"SVP (BIC)",0.875,0.875,0.875,8,0.0367994329119796
"up",1.8,14,"PELT",1,1,1,8,0.0104881318930685
"up",1.8,14,"SVP",1,1,1,8,0.0169003360124982
"up",1.8,14,"SVP (BIC)",1,1,1,8,0.0104881318930685
"up",1.8,15,"PELT",0.75,0.75,0.75,8,0.0382836419164787
"up",1.8,15,"SVP",0.875,0.875,0.875,8,0.0293031748180506
"up",1.8,15,"SVP (BIC)",0.75,0.75,0.75,8,0.0382836419164787
"up",1.8,16,"PELT",1,1,1,8,0.0102840480707257
"up",1.8,16,"SVP",1,1,1,8,0.0102840480707257
"up",1.8,16,"SVP (BIC)",1,1,1,8,0.0102840480707257
"up",1.8,17,"PELT",1,1,1,8,0.0267247804962996
"up",1.8,17,"SVP",1,1,1,8,0.0267247804962996
"up",1.8,17,"SVP (BIC)",1,1,1,8,0.0267247804962996
"up",1.8,18,"PELT",0.875,0.875,0.875,8,0.0327698196965084
"up",1.8,18,"SVP",0.875,0.875,0.875,8,0.0327698196965084
"up",1.8,18,"SVP (BIC)",0.875,0.875,0.875,8,0.0327698196965084
"up",1.8,19,"PELT",0.625,0.625,0.625,8,0.0491246737840575
"up",1.8,19,"SVP",0.625,0.625,0.625,8,0.0491246737840575
"up",1.8,19,"SVP (BIC)",0.625,0.625,0.625,8,0.0491246737840575
"up",1.8,20,"PELT",0.75,0.75,0.75,8,0.0460688779774592
"up",1.8,20,"SVP",0.75,0.75,0.75,8,0.0460688779774592
"up",1.8,20,"SVP (BIC)",0.75,0.75,0.75,8,0.0460688779774592
"up",1.8,21,"PELT",0.875,0.875,0.875,8,0.0213693521894212
"up",1.8,21,"SVP",0.875,0.875,0.875,8,0.0213693521894212
"up",1.8,21,"SVP (BIC)",0.875,0.875,0.875,8,0.0213693521894212
"up",1.8,22,"PELT",1,1,1,8,0.00630148929132292
"up",1.8,22,"SVP",1,1,1,8,0.00630148929132292
"up",1.8,22,"SVP (BIC)",1,1,1,8,0.00630148929132292
"up",1.8,23,"PELT",1,1,1,8,0.00790487959477472
"up",1.8,23,"SVP",1,1,1,8,0.00790487959477472
"up",1.8,23,"SVP (BIC)",1,1,1,8,0.00790487959477472
"up",1.8,24,"PELT",0.875,0.875,0.875,8,0.0336324417952692
"up",1.8,24,"SVP",0.875,0.875,0.875,8,0.0336324417952692
"up",1.8,24,"SVP (BIC)",0.875,0.875,0.875,8,0.0336324417952692
"up",1.8,25,"PELT",1,1,1,8,0.0134467809068113
"up",1.8,25,"SVP",1,1,1,8,0.0134467809068113
"up",1.8,25,"SVP (BIC)",1,1,1,8,0.0134467809068113
"up",1.8,26,"PELT",0.875,0.875,0.875,8,0.028778914871409
"up",1.8,26,"SVP",0.875,0.875,0.875,8,0.028778914871409
"up",1.8,26,"SVP (BIC)",0.875,0.875,0.875,8,0.028778914871409
"up",1.8,27,"PELT",0.875,0.875,0.875,8,0.0284570098173281
"up",1.8,27,"SVP",0.875,0.875,0.875,8,0.0284570098173281
"up",1.8,27,"SVP (BIC)",0.875,0.875,0.875,8,0.0284570098173281
"up",1.8,28,"PELT",0.875,0.875,0.875,8,0.0248658452793567
"up",1.8,28,"SVP",0.875,0.875,0.875,8,0.0248658452793567
"up",1.8,28,"SVP (BIC)",0.875,0.875,0.875,8,0.0248658452793567
"up",1.8,29,"PELT",1,1,1,8,0.026309594188428
"up",1.8,29,"SVP",1,1,1,8,0.026309594188428
"up",1.8,29,"SVP (BIC)",1,1,1,8,0.026309594188428
"up",1.8,30,"PELT",1,1,1,8,0.00745393548426423
"up",1.8,30,"SVP",1,1,1,8,0.00745393548426423
"up",1.8,30,"SVP (BIC)",1,1,1,8,0.00745393548426423
"up",1.8,31,"PELT",1,1,1,8,0.0258729820673334
"up",1.8,31,"SVP",1,1,1,8,0.0258729820673334
"up",1.8,31,"SVP (BIC)",1,1,1,8,0.0258729820673334
"up",1.8,32,"PELT",0.777777777777778,0.875,0.823529411764706,9,0.0460925026150061
"up",1.8,32,"SVP",1,1,1,8,0.0145516193710913
"up",1.8,32,"SVP (BIC)",1,1,1,8,0.0145516193710913
"up",1.8,33,"PELT",0.875,0.875,0.875,8,0.020605770554449
